trace_width_mm,trace_length_mm,ground_distance_mm,stitching_vias,decap_distance_mm,frequency_mhz,current_ma,emi_dbm
1.2900124681467706,31.45471924811747,1.7206657911281238,8,12.66811572721433,185.85919717048984,2.22361144373543,12.24748423902609
0.953173659067239,27.56046289146446,0.19426730934379116,0,11.714025192842621,917.5168891256295,10.267815901126246,17.935756263264633
1.2604643883015734,23.984920771784253,0.20549756233738606,6,2.319551303587685,779.5882770751267,12.609732920425783,16.93131690304176
1.3870469467888584,58.749247709894654,1.865374962702206,5,5.805344238574766,338.50808537439116,37.72187429305963,16.816065927604903
0.6373221482739494,44.765317125491464,0.6557812084048787,4,14.441638706324627,677.831869499789,46.727049300206005,19.114068130766608
0.6044431741152374,63.08904306643778,1.3891499397560119,5,4.786990853381036,631.0274491365747,30.381750854536147,17.41963729570223
1.8345689090719108,37.27817301839016,0.9656763972307779,9,10.882724612011096,715.0587776786043,31.511787506540074,18.34481757777628
1.981206807565045,34.6285463975539,0.7459465412071715,7,5.0408664265317675,854.0481890232643,5.360496027960986,16.691772285872077
1.9712069135374786,94.20466009816786,0.9603460570007418,5,1.3962226799937283,119.58971226803716,8.976758471105239,12.57144270294408
1.2309043848410621,19.29486574556976,1.9393451247563935,8,13.741873866111117,213.7116153483007,1.2463010778803527,9.967684471662013
0.4366657519212631,32.95533998052586,0.3181141617774322,10,1.306280064366679,36.671623353059836,11.409916582578175,7.439541387898559
1.3606948284355593,44.063761443841855,0.8645718926686923,1,13.485661297911662,911.9000061319781,16.38002574923634,17.71734282916361
0.46215868284145456,22.540083448000075,0.7500044796408286,8,13.015465297168216,827.8198098115203,9.493809595788761,18.257611237081157
1.0230531149339999,16.10773587491219,1.3960910069671064,9,4.849160011766829,608.1994965811568,22.258352219906968,17.47245360329805
0.7535196044596025,74.6350101861492,1.3514565743855573,1,2.034871920229678,876.8288122088246,26.634008014161097,20.343549019585705
1.429410827211546,44.031423724847166,1.1651016371019924,3,0.656760712710347,831.7545419657203,40.24805431976488,18.628036007002905
0.981565226517086,16.27736407336559,1.9630796314153747,4,1.4748956113131366,607.0019581168523,37.2044671795186,16.635469579705795
0.16164254748965523,67.5781756790671,1.1113545643077636,6,3.00159621572225,580.9350683965981,15.52152306215113,19.282459391580918
0.7602857110961337,9.783205062088559,0.20025398993324497,0,7.139970419293404,249.72597725502254,31.0845450099364,13.824572463714416
0.5804304246752112,59.87501666272015,0.7824966192671116,4,11.305102682859408,104.14666520826424,44.89832487844032,13.787665109748616
0.19839318859235205,57.94450465485931,0.39646804154595616,5,7.267050252823922,497.66813595224664,42.204526809742454,18.958137244880707
0.5203535232475215,41.19417099849799,1.6359709038980128,5,11.547312372005436,788.0604783099167,14.512112817622782,19.141417030192212
0.899446283355259,62.15980558173813,1.8805069953473863,9,6.412347522539618,186.3822476158689,33.164070571532186,16.08835832897151
1.9451867239997431,58.407937051129885,1.458031225243497,6,6.556171439346423,142.867730609561,31.02699594128901,14.50497726494556
0.2459257917974009,38.69328947358287,1.146260420937618,9,12.587838151889999,820.2308745686895,30.97971998505785,20.976409868679337
0.8095700957521399,29.256955507508195,0.30116120460494566,3,6.491001499511933,685.5482373509514,33.2498313905811,17.558082387836823
0.44537984771298766,19.89720700509654,1.6718740845007674,3,6.57815170058076,193.15754609352265,44.08718056824523,14.96911516755845
1.1583769752225668,26.981160455800563,1.054611845616115,10,4.303973018323713,333.6586407112525,41.98842604028364,15.439972502125567
0.8212718524581735,35.07574219132186,0.6428292286850525,9,5.064974525598908,71.76083063419851,39.26722931857733,10.519732023296196
0.856632808520222,47.1708640703916,1.79782971425525,6,12.577480875826307,554.087635836598,42.38862954542099,17.653094271315258
1.8386153917827226,28.861080417098123,1.7040034180436718,7,8.43833660300362,296.1530670465098,45.177567259066315,15.091750366171832
0.5088885114930662,89.01373929329658,1.1628703088819783,9,0.5924961293955648,979.0041434451509,48.32161328116763,22.093711025298944
0.7570315869798074,68.75384992316773,1.6303170817873602,5,2.4198668956985916,400.78468441813465,31.347829252708657,17.417019179327816
0.9633659935119103,79.11798050588452,1.9954833622776322,6,7.1649368850638,448.05438486319736,15.92013410469859,18.145262244086755
1.044101485150093,92.109494579087,1.5749519072803009,1,2.9785778351023002,435.60044451791566,38.106865935499535,19.854319679742733
1.8061328290107983,12.992127914641369,0.846897424362862,6,12.17197409078919,80.81955672701538,8.821620170176194,8.855375712525355
0.546489127315914,83.86434338480223,1.9016779218011508,6,2.4641632835230167,254.5309573523392,43.55206667339977,17.554883228368247
1.8602812161167512,44.86460136664698,0.19618269731124083,10,6.590059074180371,39.39627625873871,43.0397994548378,9.058733778202413
0.5709593815840049,71.28304921756283,0.7918142725199488,3,14.620105993678667,557.8727026285911,14.486719870813406,19.43576311059253
1.447933842804552,30.791740241557576,1.8180622536743738,6,8.473094160254975,79.055910709502,21.879940659659308,12.362946718574726
0.5262052618216999,26.477511746003454,1.65288009320515,4,1.8037855504656832,217.45193277714313,3.4774002100174086,13.233446897837354
1.2902683373861616,32.29603806834569,0.6315173387612348,9,10.110545976040964,874.5148650389858,38.195259695226284,18.549797739135627
1.4182305582380823,57.5124249631904,0.5108760035544049,4,12.178768774849802,767.3561018964542,8.54109532999491,19.71514891156181
0.3835739925088004,30.476564935766767,0.7860419800479707,5,2.320700890240145,196.15610908702027,41.540471186481135,12.990565411775407
1.6254172970915373,28.419391035608385,1.9544621273403873,3,13.348248577795987,898.819245938618,15.567073009784998,19.903528745525424
0.536988132530157,44.07387734629197,0.5570100118422826,8,2.546060113309591,559.2146581383045,6.17398575285536,15.402922140252606
1.1167894339926656,12.79225009508973,0.16638456817137803,1,0.9353093161615422,461.19240545865483,25.726332205777084,14.234354597780762
0.3228322808208456,21.060868951773045,0.7684295121796697,2,8.878202228640728,870.1184990164996,15.18253655935491,20.800839734175376
0.881261904152033,45.61121313857546,0.7275408682539604,0,7.760308424631734,655.5153861305305,2.15309222629084,14.840184651088869
0.9162834414040038,31.499117226980292,0.3454314459619098,4,11.80299217064892,45.71438541928319,41.10064081419723,11.044208724479383
0.5807500477484812,87.22842640135933,0.29540092509920574,9,4.673553833348285,120.4733033748248,48.22733488304521,12.960205652008938
0.3566522778289454,19.418663935854696,1.7901955748279352,5,9.24567674178273,692.0564857515899,29.19259948332583,17.829875044898778
1.5603045287350839,26.49588085030269,1.415473181693387,7,5.195383836085256,671.3064580758356,32.959532303489596,17.273656923656812
0.5770521969638187,66.7903986382671,0.5034345511450934,8,12.816972890273165,73.64691659836163,36.97341169304067,12.161168346002254
1.8648331447065747,36.53729294990532,0.9841401744850234,8,9.529618093246082,812.5548368754523,42.258767413830455,16.871930440955648
1.0171555988461756,78.85826938232663,1.378409553628235,3,3.0323841954967783,317.05406855351765,33.52739926778353,17.564041193610468
1.1714471768356851,52.52646084473723,0.23184876321794845,4,9.213224082056747,360.72981429249154,45.946135262306356,18.230360801704812
0.8725220209829972,18.611738576750902,1.4579657836538684,3,11.039163050199445,791.2265913702383,49.7263481103848,17.853897803270666
1.6913085847445057,63.37614886360497,1.2042713050698175,6,0.5161253658447174,293.7959226162527,11.676677601710455,15.037971138142318
1.3574857117165966,65.20260197772527,1.2275766271389752,5,10.427079816842012,905.6243451319955,42.02588734978693,20.393595622467494
0.7046978786328791,89.95518623435933,1.3253155200554763,10,4.832351630286649,894.4640708716943,1.668067171385252,13.974704065505126
0.713180488180613,57.66388471555506,0.38161317798871675,6,12.32150680081312,897.572256989052,41.35671461911129,19.71659966113327
1.6432904298816495,41.48405064715454,1.3659089368101731,4,6.136532044209927,263.0901497468558,5.653298486190448,14.771345059282032
0.6983450447189018,14.181259257336466,0.4361042065655695,5,6.93950157514597,545.915613509866,43.807307908123555,15.590313751346585
0.6809135191498531,43.25685349448322,1.3777637990799334,5,9.088369880400387,703.8141596258702,18.868863135482492,20.082307124201925
1.5031611691699855,68.32862306354036,0.32716779572890725,3,10.65886669771955,760.8679473398089,43.77011165671756,21.84135157437347
1.2764281971950897,22.730794280779843,0.1488103252518755,5,4.959182034611617,507.29285470092856,40.028917466461714,16.71631534288063
0.5418285300796245,26.473153694921947,1.1469968112603715,9,2.066646110957903,494.1363380039735,29.69262271087179,15.990206392003774
0.2083511366068768,15.02092560879839,1.2126165993579638,6,3.889241484532792,648.6409175902238,41.18330760072682,18.926383714916913
0.17900002370852816,52.32234463706403,1.4096897829951116,3,4.962678126750662,625.2287658997022,44.99882937874311,21.43328368831089
1.4874212637387736,39.658134669740875,1.3178345033876397,3,3.2540739786346333,710.6861256609394,28.266767230092277,19.57900367852091
0.7813810057118236,91.57722305746992,0.1397748238707932,7,13.899561880713552,975.9245766962431,41.827013473237045,21.253569940247466
1.3845995490472685,34.18770137553345,0.8030465958713503,8,4.1377469484151534,146.83391979666845,29.64261254971345,13.19860738908598
1.9417114433399398,40.89472530408273,0.21786985089468489,2,1.6124809893668357,191.07094583709028,3.9941287133619823,10.842282933477081
0.31686594168830096,94.39958470364581,1.7580446371345053,7,14.794177152327984,30.18093232554322,31.084993357396296,11.83957219469512
1.2712135370065532,48.457090307639376,0.8542011485751564,6,6.516926323155367,738.5777031578305,7.632416313690919,16.338870184555596
0.5986941117304025,54.89954978425041,0.3112966199426156,10,5.40222393581079,153.01930187390624,20.195380077551633,12.23349670496537
0.4090555487004217,74.76473926676074,0.496778777439721,9,3.616289705107428,70.70515124032525,18.81862258705303,10.391994391738397
1.106943647940699,69.44722912278624,1.2262647876533512,8,6.246533069724198,317.4360278428061,8.030003393882982,14.338836429124367
0.3877464916771789,46.11329101247279,1.2317916659069061,0,8.093119532791857,339.5497851258487,24.025853229646174,16.29002890349955
0.69851970751579,80.18392629816267,1.8399976549628416,3,11.860308620714381,298.7571722219976,47.10312830840101,18.914405665441553
0.33625709871865367,88.13769376900946,1.9447864742487753,5,10.969957930954887,69.07695321465852,20.865718431818593,16.643330209933847
1.8782807716722631,68.86381529294849,1.0144281073165502,4,11.895916505029245,629.393613050909,17.75051698940651,18.993969660711215
1.7603624154899349,6.226186658194237,0.530712238942355,10,2.4166050374311405,456.6599705224198,32.55387239293306,13.391001987322241
1.2389761653515616,90.7283112305141,0.8281091952997781,4,13.630313149969066,840.3113543757187,10.647505717008494,18.700164950109937
0.9381860492382015,23.944101787060827,0.6024964516676624,1,12.096858784463858,568.0464140447161,41.470683118950795,18.70858916100175
1.237269687113744,44.34340148048829,1.9200971338596613,6,9.273798018837807,243.87301023230677,31.656888681936547,16.957659258329848
1.1860545340175934,22.55964780496737,0.21321548497097306,6,11.922261730384363,304.86314682438467,42.024623692869085,13.400021924214988
1.2881269234380428,6.17239937573553,0.3716256674414291,9,3.433262262793953,405.10584533265853,3.506360075399484,11.929559443564013
0.8558075377652865,53.61220747589658,1.0182591414360178,7,4.423989923057151,218.3379829746998,24.247309787416015,16.13042779323056
1.9897057791669939,24.17497435955702,0.59039746540489,4,1.2060753017989816,125.06745423731884,3.1592272169486884,12.282340485642923
0.452026015633726,56.42066053945942,1.3265871447121131,0,5.2906763681514395,601.5381759174198,23.2596414427013,20.207114454543067
1.9696598771303473,80.66601698631017,1.5378403714691637,8,2.9080853588359488,87.33264624938488,34.845589440549894,12.918839389875686
1.4846938222874944,9.46243415432328,1.8632983254348114,10,8.543611147594136,104.45532003207587,1.2051847377699354,8.696955110362726
0.8804987389992622,51.5161872230431,0.8893417011249702,3,8.90447690980798,51.551927564813,49.43845936523962,13.341882929123852
0.17871336875683674,96.94126007660607,1.1447419388923565,7,5.072774277358704,411.3527156091947,12.60927570093945,19.206166990705633
1.1391648643724062,50.13353792234297,1.8526251389466364,1,9.602308516011377,658.0342025231796,42.34399715537739,21.16263602926114
0.7173533093726184,70.29307844533916,1.9270700333877149,7,6.290322412888727,427.3826832137435,48.93281275780136,19.898329139464234
0.7349661569289088,74.43268284873524,0.8980209081617594,10,5.895743121004631,536.2277983132049,4.330691691150781,15.410226580747178
0.44432856599444814,95.93371153432729,1.7912623015491367,2,7.164846662093192,685.4884541083671,31.31190416560301,20.772457133112148
1.3023249602568632,78.047404234261,1.9887551438265936,7,2.8016830689274883,950.7949130582484,44.10047333887634,21.067064658552535
1.8233797247885415,99.19561370360172,0.4957992410161841,6,4.891033390191762,738.9532346225415,35.33555054292893,20.47470997066391
0.7647233299436235,28.161184082467056,1.3462162948869592,6,8.525340755042823,583.1783305694488,11.295252452705238,17.261495695686357
1.510315645279345,7.393914008001615,0.774180525532009,1,1.1280714621875232,708.3592822650638,17.19748911300825,14.326098897772011
0.4719356521706868,53.75163281679341,0.34795866331113556,0,2.4311408221790893,283.49302734882224,21.535874172937177,16.375933692901363
1.2386686453121385,53.80224624545396,0.647550599323106,1,6.524953914399957,910.774636693725,12.886335037617432,18.239366029003545
0.29888434401751335,17.216666166252487,1.1903161361525507,0,1.8256188813485035,636.9114548935121,27.976052349215053,17.494704790098627
0.8739944960043814,54.53081704000542,1.8034918510911193,3,4.495280223542342,509.6854913667957,6.963070029606942,15.512518002613072
1.2912400256045615,81.79751381888218,1.2621281968409856,5,13.739101269902912,584.9592748105401,9.858472377556597,18.883757978275618
0.6107154685573765,23.87123480525355,0.5690283524318925,1,6.821930118273495,606.2279815998069,29.893021262425833,17.798681040670598
1.5680748774435165,72.9154557386748,1.2000575284528758,7,6.304536124508414,817.5101402900684,1.6792446597301458,15.364248139852418
1.3338197584495826,68.54327044886512,1.6174459826776095,3,4.35696654984354,352.7974428919716,28.312843251395172,18.457406920020944
1.6346638579648114,89.16182957225537,1.6505501804523675,3,14.95576655246921,728.5527371030121,15.07383925105239,20.871322235456137
1.7715295643592528,9.675986881372353,0.5390536204615428,8,2.4956311487762397,30.901534363862233,45.25795773989066,5.36608345095939
1.8322791661342739,8.827449844781501,1.073207944586398,5,6.454898178649101,233.39956910729484,48.85149014282231,12.65083106739698
1.326644896410982,93.78166866797397,0.676432532895353,2,13.351179138607906,176.8300361253767,8.442422444494884,13.914402036675158
0.4466702772397311,96.69491566184485,0.9135494857476284,9,11.028613260497236,385.95256479698446,8.214126646115332,16.756024506008494
0.49250393082138355,34.76031527515798,1.3085299986692287,5,6.377217729380823,291.08672386188033,10.732949079231586,15.634374335962411
0.8034411528006957,76.37149781550785,1.804291049792381,6,2.5758396882622985,667.984662857675,32.43685976756473,19.965394470699987
0.14858261827049588,79.8571626911385,1.816171399680748,5,2.080697426793466,271.0836262996032,16.53018846659679,18.08894326864631
0.6746860031767924,86.57632151823452,1.728738781002603,1,4.468627636336379,914.4640698255089,5.777876930729887,19.8695280678046
1.7213255114616968,36.17520687359274,0.2021673921577684,7,3.853558960581354,266.26399208869293,15.996311145209802,14.259468226197797
0.26008521709414545,69.8519974791989,0.5476834172641319,10,12.27322040224931,947.3772111591522,16.333057853412306,19.504956914190505
1.7311622636479536,17.510255826439668,1.4395777220718262,7,10.326986997419146,274.7452940510984,43.77911420374497,15.020533883393124
1.7132862379214846,41.4227284005346,0.4197293181646543,10,10.311347204887788,646.9659220689529,20.6878636203618,19.376006758059894
1.197873145871728,34.24804190106491,1.0066801508941263,4,14.728003163104201,934.5142558821078,46.75943119946619,19.118912689469038
1.440707253101065,92.608233164872,0.3697890927689609,7,2.519079246614588,623.6482740606716,16.00874884748934,15.450766493696138
0.7196049197738895,11.737016151358027,0.7646125174344246,1,9.654951675828961,292.44247879335165,13.190797648219677,13.54623375750282
1.573460063766099,42.34657082967252,0.3645827344909376,3,8.391731386721137,976.5054539924647,19.08767349665102,19.492329787781305
0.7786654345867852,37.688703695697,1.089033290879231,5,7.20760643302472,62.26993203427767,6.972516044081252,9.3202328972131
0.8538346072655056,50.030595265102285,0.9574065667389173,8,9.132812367274653,432.69128437296337,21.687419460153226,16.888114511971864
1.5916214499882193,23.59270080946666,1.6584813059952905,9,10.266425382905167,163.24089358961402,14.5666285051086,14.117777018709308
0.6919863052062349,85.33708461634752,0.5932462390461092,2,1.2936242504122952,228.114843177376,21.516062023056527,15.679453911297442
0.5173063643296811,5.021568630734276,1.8385029217203017,5,11.263237356560733,192.78015777664777,6.897815234289316,12.039824393238193
1.8647351253069822,45.900902986738515,0.3263672767924915,3,4.011532430038323,100.8134851126385,37.457400437036156,12.703096820460976
1.4509018277046413,27.277450379038903,1.5238201317758964,5,2.0664198836278995,255.6575392351717,37.762778910278456,15.861159696058236
0.25421202648105756,47.95923551483618,1.5042737017866108,10,10.296008216727863,523.6272479677838,43.210838615044885,18.436155566023196
1.7454677825869374,5.941516071659596,1.5782879823180784,9,1.0466170112653654,813.825782602542,16.71550169853792,13.104186715781355
1.5867502743225579,89.21774003098074,0.8574207390048215,1,1.911819959972706,715.1808369056962,17.93339970766984,18.91104934853986
0.11326629757266143,43.33069205756496,0.5460334012774455,2,0.7649885109908403,907.011292000845,4.36378464124574,17.757732260878377
0.45134856518757427,45.674741437861385,0.21670774559368208,2,5.767455547784043,455.48807523867316,48.897316652235766,16.02935301400383
1.6349447267995643,75.05394470963489,1.120378498009751,0,14.324341751040377,88.42013655328853,15.584863600845742,11.884042731012284
0.41214500221757766,79.40033593775124,0.3327459377353795,7,4.612314889548475,346.4936870218781,2.0171435740742463,12.059691658459544
1.5456833575758684,9.06026257588538,1.7428394737452169,5,1.6289195343271592,956.7847456949255,13.101097182602734,16.136128179424666
1.7224914760695205,6.256737226002929,1.0723828674820133,0,12.628103383291773,517.3916802698825,1.7046805632234956,12.452058830710799
1.6256644724872973,98.17541151438556,1.2512597712870699,1,5.967281999524633,411.521050273633,27.683210908079097,18.558230691093698
0.4183764246785623,34.479305799932014,1.0563557481516928,5,9.993517553227424,428.86794519549846,33.50476416671939,17.157197681232937
0.32462258293767376,43.14227300366325,1.6069442221298071,5,6.495989689204408,68.61709626238121,14.425416874028619,11.835931835825425
0.4402803847235449,42.26069037618631,1.9007814261415366,1,11.570979733189077,135.42206319345132,49.081621292172564,16.017078125203838
0.8250713483073564,78.64728119541033,0.7509230573411504,2,3.2842332287305327,171.64038871805366,46.96514283883843,16.587771130759823
0.23117018013161234,36.80495897961452,0.6960359370385968,5,5.661387715324287,174.0515781943704,30.22688669526364,15.388368523597213
1.647329449271255,41.30173197369745,0.35131055868711525,9,14.532270960088876,668.032421774422,28.65537363661049,18.44801343741713
1.0995567849930656,77.13453123926949,1.4540646760744345,10,12.11361146235074,204.75388830064068,6.383292573298364,14.903804794437303
1.7789995386071804,37.57831796212361,1.3993532373271609,5,1.5480157398110608,588.5122868911792,42.82907289811448,16.80847139829782
0.26543529059688553,24.204192926400722,1.1364316469401878,7,8.387610113632029,254.65105402098197,42.597269604327565,17.85821228962669
0.8548157983968734,28.32730946472665,1.643419742469417,3,13.92786361736485,186.84371667576724,48.3257836661983,16.57183717097751
1.1386868033048922,89.02547912169211,1.1525871854559488,0,3.3341410053417984,191.24248119010898,45.907968404660195,15.436922081012384
0.7228925778150647,40.34781422147511,1.543664951013938,3,14.30490547626554,745.7899359288363,30.27403288609758,19.855712390648783
0.53125922499589,75.67099279370443,1.8464952590020778,8,10.525532833940705,283.898567130448,31.58779611287839,16.407072872942436
1.6758317852705118,23.082012634029518,1.8427191244672394,2,8.749854507586836,769.3093495661954,40.77852919919343,18.279881563742617
1.7120963713719028,39.509258409201976,1.6084767535585174,4,9.220069024984168,359.0436894400303,27.68517698682672,14.926202684609745
0.17802952830177032,75.75838217534174,0.9473155356749933,8,6.327205932932723,683.5435428905671,23.067168903258846,19.555794998657817
1.306013868097656,22.709881461127583,1.5238019296254182,10,2.1362262141625106,608.5409359868902,24.749786329879065,17.820435001616485
0.15104854268537707,41.14577912183841,0.3016386124328914,3,10.869312787344874,958.4207875636023,21.92814722265682,20.402638036498217
1.0975937464662309,72.19149663103838,0.5791284672415069,1,10.167607182935052,525.6416207537102,22.009450264619492,17.9701936876943
0.20218573193701803,7.098155303612075,0.7801262696122527,6,6.121579745165597,164.21715486154432,37.170245256305336,14.945255963115091
1.7255471345281577,44.73765555388116,0.6878843102538442,5,7.710181355567731,203.0636136665909,6.2995957140944805,13.134521706439442
1.7000030387186722,63.342651737814215,0.7190667096369525,7,7.364817060937811,858.9109714061149,17.660214916934716,19.41211828853348
0.44545354039094365,45.882920575359044,0.41444957186094566,6,11.940831245947946,145.53333980041478,7.886809271781603,12.682084174299483
0.6443001017147089,54.217330693768304,1.5212305457288646,8,8.616297589338286,862.196866577409,33.67944492547535,21.177289807046066
1.4665658810940805,93.36569427194225,1.1024171492171149,1,1.2659869522884688,734.3023059393349,6.943846902271172,17.26957152816535
0.6752727437167376,55.58473624897025,1.1723915167815206,3,3.031552843084203,716.2034869070744,35.87711930455652,19.75260748419352
0.33580399865617705,16.53441602297235,1.470151478977965,5,3.284338852476996,676.6850823357377,31.545598732035447,19.50057535252969
1.2446914238688063,51.52965745888287,1.1044475475796236,10,2.4773697482797044,736.1718900623115,40.84423510323126,19.19973494942737
0.8325517723624962,53.13515013113027,1.7264020422969903,1,4.512934913293975,571.4260483737276,18.003114435197798,17.933461712000792
1.872448611240603,92.65128826233935,1.0545064579469814,0,11.008095686796455,841.323128682461,43.26199147301674,21.66236629661469
0.17777449431125625,9.717841688673293,1.2846864708308934,5,7.532760819098598,112.84093925784,48.650608111367205,12.990474378868878
1.084219819614586,63.347693210306076,0.5495585871442639,7,7.393094902654495,789.5102244067859,37.75750824214411,20.387506842351442
0.3170505633236521,29.25856827174564,1.673155280654278,9,1.3982245193953249,589.5036820491082,6.841311699188095,16.58879133569614
0.1692759965686751,10.010675455410652,1.6849118055960386,6,6.849548363572228,848.673667783764,13.858010447975795,18.37229057039792
0.9532491768562641,59.8732426605277,1.1847234021290751,7,9.449683953419642,888.2637086197313,12.336524470711042,18.950468522573022
0.8680591200033744,99.36019366082591,1.7502583536739755,9,13.04353094094321,612.7683848594305,35.342419164950115,21.248047561169216
0.9657341439357671,50.79164727880859,1.5397754647128001,5,2.9615084201959845,122.77147514300447,21.537672547660694,12.135483189247108
0.3152692483567086,21.331692984074913,1.1399169002450236,9,8.422902576075916,272.2518538524746,17.820498964157967,15.423551451510237
1.0780101681378818,14.460072786302748,0.13045349726473393,1,5.966299425659204,615.1166702365192,4.906038586176964,15.64827973897601
1.3979171428737884,93.59383732706628,1.1937639806950975,6,8.934962148365413,773.3567967115127,20.914410292126913,19.835447194084967
1.8085729447494847,64.23300456849704,0.349447146809166,1,12.75207737778147,492.0326816406972,33.81796810969414,19.50712733948875
0.8645087963726885,33.31065143340676,1.2884083148068566,3,11.468540775839221,489.93320750270726,12.063688055380828,16.57429544680288
0.7197234828436816,49.51291448615779,0.38112083480787107,10,12.785406444459495,229.82550819547868,47.65268693099326,15.329859281033634
0.7495449607164869,98.65134764777896,1.6933568863145283,4,5.109617769712612,38.51389558949158,19.724512532473405,8.824047757913164
1.305657288708897,64.01270060843791,0.3294186082036922,1,14.06322010018308,758.8806180053635,47.12538524655818,20.325492188753735
1.3855727437497622,39.52337353994557,1.8825442277969726,3,9.613281468424956,238.70095297533388,31.745927039537566,15.375327107068856
0.560288599411058,24.33135948275469,1.91365230059325,1,1.1813912645452034,358.64863095670273,20.852279130241925,14.692220734572208
0.5541276158652924,64.74292521387667,1.316723418624058,4,3.1195343490138963,949.2555917523512,11.719813712133105,20.834237968959286
0.8481347689742726,62.780080792812434,0.9446896520319141,9,13.90248872226209,253.47504020431276,15.17295123816374,14.623196453052024
0.8017728471699214,68.05556016941176,0.324652945697067,10,1.3321817334799664,595.8080307386784,44.33282797059309,17.755673386701226
1.363004489330608,44.83679463983239,1.432085415992113,8,8.986804010847514,278.72063686797355,46.76492073308144,15.504601292570634
0.34901139852815166,80.75246400123896,1.0651025146221755,7,5.005372260515988,529.0549142426776,42.98493213643564,17.630854810776448
1.1186952338801985,73.14946153845486,0.9427703564471551,3,11.4754510604509,698.4474577808854,43.31841156844065,19.339006101978388
1.9939374432941068,45.551541235533506,0.3111866715882925,4,6.54888204514768,881.4169227167462,10.995735576859982,18.558668252984326
0.2037595761055912,97.32530362592104,1.0739689637960799,0,7.306399208844242,862.1220500119643,15.940253094868112,22.76601177617433
0.46608515332473055,17.26176845843374,0.6659328569414014,3,14.612282803942131,225.36411993695165,1.4676243002941056,11.003213219994008
1.6590348307173755,5.678497767983279,0.9677881264830964,8,3.097876815207188,894.4058890397041,23.557413283606518,14.92425647832771
1.4483755526585964,98.45260040486941,0.1953331656079506,7,2.307387720395793,962.5721042109299,32.15962751977718,19.85764669827655
0.1894109209740359,6.8475647849677115,0.4587086527695444,3,9.285503820102504,445.50124655178087,2.328225964475422,12.683981716193612
1.588652854917027,5.9987563314570815,1.5475907993172195,0,8.742263337792298,798.2332424035384,49.34769296923418,17.578249909729053
1.8268442720061069,79.59303902016993,1.0260719758915344,7,13.999479985832469,78.99217061132235,27.81793246161953,11.348189391344771
1.791837801202063,29.95848963832377,0.9972721479958011,5,14.306086797607096,828.9362269104981,35.7410740549926,20.18928049819716
0.8453073788947394,47.51742623507588,1.4870032700536369,5,1.4265636597014204,102.10457061948932,6.652777263979489,11.65603862388083
1.7523945143529593,49.86151044683941,1.4544765017549994,5,5.3557352069862825,583.7283181903987,45.570174164436274,18.346908558231632
0.5895007976507054,47.744649055541664,1.4165269309470587,0,3.590560730052082,871.1620338178117,47.83631421158302,20.920090952776505
0.5497590811052525,88.84846846413835,0.2842596487805812,3,14.673120166165717,857.7176710665885,25.418318386417624,18.203523305225094
1.133195433744319,71.02216264654021,1.0788173539345187,8,10.186047135773704,159.3270118522979,42.740450366105506,15.81430316362386
1.6526629963806179,6.297860119707895,1.8018800754787176,8,11.835807475966531,499.64784119850526,39.90670806303218,13.999521143993809
1.6389596129985977,27.6375187025437,0.5263276616196114,0,3.9219507856839444,169.23841326545488,10.085033668328661,13.379201886456011
0.4459199448755252,53.72197354081416,1.7051154042574777,10,10.750866618154628,664.7160658632719,43.75347763963875,20.133998711253167
1.859072011442683,67.69937776285514,0.838659984437034,5,4.3060326145585694,593.7790131647018,36.19022943046517,17.040143820309563
0.3364015850185976,61.96173970418513,1.145667429793627,3,12.643019128710197,343.29999268156234,44.56159731543701,18.598971421970493
0.6068669208854554,16.355432606972393,0.5376065268974674,6,1.2147701450840385,404.69907399117886,18.32018641097531,13.59804446760948
0.6997031091975893,51.64687745354645,0.7093938063919852,1,0.5985499544986208,770.9408051942075,26.19001411754308,18.0613997241899
1.317947229507174,79.70150726252885,0.8697053037169277,8,10.881778056355,619.1046842892739,5.34033864219556,18.20258857162878
1.3860573240723952,11.08899754843667,1.2326710341448042,9,4.53488108187216,413.55572213510675,34.672309826965154,14.637547179576247
0.6883708537624558,94.09345099858137,1.3865754366761716,2,1.5536510199267723,223.1206173378479,18.04329502421925,17.20435985457468
1.278446213026129,56.75610310122935,0.33872263558339655,6,10.8727796708189,293.00798577917044,38.25608284880275,15.440068488065053
1.745831358099486,87.80065887192862,0.8948570342381402,3,4.004054351878185,95.9961946689196,16.528302748310615,12.823246508524369
0.6069096439242786,53.062951013907416,1.5776830291288069,3,11.325746467340956,42.218509233633355,32.5797680145091,11.296605789590167
1.307700797416076,99.32962924937618,1.5776632292378463,1,5.275999404880098,702.5762123632868,38.54602816525857,19.818770916473696
0.6777798083454393,82.10456637226109,0.6584418449593741,9,14.766642276508872,912.4513761113034,42.73772659436654,21.51695186164533
0.9701301075301173,42.6949859143855,0.9192999212422248,2,7.379306255134025,353.76329915770384,29.386356736634582,19.171378037869385
1.789101160547865,59.083973519159194,1.3002725948205096,1,6.947101039751618,56.26869965994952,23.0141397648162,11.922111695798199
0.336765432788822,66.98521577318705,0.2001675560355522,8,8.532702564691169,319.0162833773595,23.298706140498837,15.175426754071067
0.41075220960735603,33.891765699463434,1.2801020173293858,5,12.215381257580775,774.7316791829076,6.584328468842817,19.40084152512069
